index,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
453,0.20728008934788433,-0.5982816127652053,-0.7310833746101133,0.7536544498649776,0.9151101488209384,-1.0537472155833485,-0.7368292250893583,-0.41314215465753085,-1.3465973075522957,T_cells
454,0.09063168569484696,-0.3033674698306738,-0.6261295318443354,0.27948483414049397,-0.32633994218626333,-0.3639900079478689,-0.7158729528507679,-0.6334597633359182,-0.2521681645180764,T_cells
455,0.5383923627340373,1.831651885340816,0.8022015289641943,-1.1429797695877866,-0.29851197378722455,2.7355861411902276,0.5275847165035914,-0.5043482765731907,1.9424234003826797,Other cells
456,-1.6781834064786114,-0.3866931029377717,-0.5312223147821823,0.8639686670365828,0.5280928589277188,-0.24255776480963911,-0.20720385712815742,-0.5555714598655174,0.712464792328393,T_cells
457,-0.17715078544160476,-0.17436593210206558,-0.2999950536865314,0.7049943866346391,1.0748895921232697,-0.2021782975270428,-0.5343538469955535,-0.2152726109897562,0.4674893278520123,T_cells
458,-0.22555496792071023,-0.2083482885414661,-0.5255106217193424,-1.647999656573638,-2.280655673447188,-0.36145910249492647,2.3742967994533135,-0.3123283143842005,-0.4025858607898019,Monocytes
460,-0.28652959016693114,-0.3682719175370949,-0.2879279127202715,0.4954903338642576,-0.5278375660349985,-0.1328490256842328,-0.5997908621251141,-0.5154017489319094,0.4162829117586038,T_cells
461,-1.0282128029199835,-0.07627575178485885,-0.8589879603510785,-2.098116644753972,-2.303863207160659,-0.7219588448603745,2.794547069898303,-0.23654188950725683,-0.6433398766516905,Monocytes
462,-0.22304469141258126,-0.5720401695147991,-1.1268132521670826,0.1814637956023087,-0.14104309104811788,-0.21985391676945826,0.017136017375996158,-0.36183646344776443,-0.07803508577783086,T_cells
463,-0.33775688085635847,-0.2158255782364595,1.4566557643014844,-1.051818300939467,0.14281598686366673,-0.19784549920907593,-0.707590077708725,1.771620751953172,0.5859912855399171,B_cells
465,0.1277264304228924,-0.20145165750003474,-1.0080730034650456,0.6886379510049554,0.9579947995866058,-0.0024818455583707007,-0.5660971854973064,-0.2957905634064834,-0.2298027140357797,T_cells
467,-0.24479836883300435,-0.16241399854749672,-0.1559905366912622,0.6212243743841691,0.29822517122107195,-0.33056535581943175,-0.2679582734823875,-0.6395811571915612,0.3542647441998038,T_cells
468,-2.0135929378394963,0.10515053788252966,-0.39990081216908874,0.7821292887800724,0.997565113519149,0.5164768544726642,-0.13373862212333698,-0.6987887357212335,0.18841689987699045,T_cells
469,0.1822262866792124,-0.5412026610300559,-1.2254817175847927,0.7127485081674996,1.2097289529658213,-0.09982066788737465,-0.166579960539278,-0.6690983714573041,-0.634949706349052,T_cells
470,-0.8002593487277432,-0.2645883679922849,0.6417114202529285,0.5334652690705924,-0.10536623433341347,-0.14681956808246055,-0.3720641837667577,-0.676577007860933,0.14146500820145366,T_cells
471,-0.3062459034837581,-0.035776399309557304,-0.29159705870722946,0.7287250997421832,0.20336248749637068,-0.18581525621539072,-0.377299100721645,-0.42265894152739614,-0.205689220362597,T_cells
472,-0.6323452467442408,0.49472457849099205,-0.3957566216681289,0.6022822719571722,0.5600871431086677,-0.47437403329907973,0.8017617606442297,-0.1005210083226167,-0.5842827142807421,T_cells
473,0.185706722608669,2.5421489738860874,0.45044154304432665,-0.9215847255428188,-1.099691944496489,2.7268850879917026,0.030148569919841998,-0.5727477424704147,1.3368677336450219,Other cells
475,0.05136236483262765,-0.010843713607056115,-0.3977011330273559,0.6225129043263068,0.5913610997773351,-0.33722607786852804,-0.4345828041248691,-0.13599368586056812,0.2571067406318992,T_cells
477,0.5009818544228037,-0.24322799531060937,-0.34096740125505415,0.8022035431268536,1.2371425658174044,-0.17482747427932435,-0.5110854175606745,-0.37044761371114887,-1.0802525549016304,T_cells
478,0.10993812204853845,-0.21106592904249,-0.9861080210430763,0.46569317823285566,-0.26577197683130666,-0.03850129667468749,2.0855842446727038,-0.40331954961134425,-0.5765280008984406,T_cells
479,0.029989538753487012,-0.756928084683871,-0.878007301890771,0.7716035383693964,-0.18750569373597842,0.06704947009178273,-0.19395434207273302,-0.46821400891665144,-0.5125248951266024,T_cells
480,0.04221079149406828,-0.7367285570196718,0.15125137469740885,0.07683186491008599,-1.6506389761740115,1.1380490736815232,0.09925480214873958,-0.32547593963364174,-0.5347558436990592,T_cells
481,0.810916858192199,-0.24002492692307506,-0.5445783106626402,0.526062152206611,0.16474870035376032,-0.20022251590845344,1.1380202183114132,-0.5874045400633781,-0.646612296489272,T_cells
482,-0.7726987878081368,-0.29126775255194365,1.3306007368566461,-1.1229961999858857,-0.751981788189933,-0.3441789856414522,-0.3198137965860734,2.032841691305007,0.9652789230485842,B_cells
483,0.5042078030818731,-0.38639762136029376,-0.6050977236088663,0.5313022745690462,-0.7317949879267818,-0.2738865503591207,-0.1456568350374832,-0.702086995182929,0.20859113358415265,T_cells
484,0.8474618752336365,-0.21201566058765317,-1.2183871474331027,0.5589782664834599,0.9393780154339981,-0.04859206702540063,-0.1719857015587722,-0.39105175712596474,-1.1392263947873054,T_cells
485,-0.07301271799527996,0.04794492665107695,-0.36524299328087667,0.5942605640215529,-0.4391596785302867,-0.21923479581704794,-0.19205446887621588,-0.5134318509722574,-0.32338333005061026,T_cells
486,0.8134189254335417,-0.5072939817756237,-0.3717570057726409,0.3090113640717286,0.5096037724764015,-0.3087268414088227,-0.11734808000376813,-0.15760927645020736,-0.1649469134660682,T_cells
487,-0.662237532619366,-0.4998431403008755,-0.5790435865637096,0.5903787293382882,0.2621355996295036,-0.0009974098809177392,-0.6834230312492537,-0.5896636840521566,-0.34587623703792675,T_cells
488,0.4973527721268894,-0.47444597919803194,0.6929898307461331,0.6765122175003492,0.5416669884125972,-1.0012023309406475,-0.4926603667728043,-0.6183584536714132,0.11085862100511262,T_cells
491,-0.16036136892233135,-0.452937822792195,1.5520829994558165,-0.6532203869697424,-0.8037605403866482,-0.3339949425486727,-0.9767063493088266,2.0741436709014347,0.020374784685275447,B_cells
492,0.10509230913959677,-0.5928307032693766,-0.8431691738658444,0.7326418456252426,0.4772018709550571,-0.04936126322286661,-0.7034730086422574,-0.12757000234783353,-1.1126785393446108,T_cells
493,-0.5561491779350035,-0.02572410058700475,-0.8566241770512967,-1.1621114143337952,0.1729622565130909,-0.2568011733417058,2.836046556528846,-1.1538808074492852,-0.6078662094057862,Monocytes
494,0.24759257346821148,0.04071580369799344,2.1880437706741596,-1.9365572763975614,0.6750300310495382,-0.1960795657908346,-0.5965585025215517,1.8077961159367606,1.070402899080336,B_cells
495,-0.7270898606698982,-0.10047510047147463,0.8637101453636141,-1.8362929706643838,0.4639043180262853,-0.3585132617744955,-0.15743139896037056,1.884282557358351,0.012942507442546875,B_cells
496,-0.5028642931631127,-0.29300912741671425,1.519659626006137,-0.6056739616785812,-1.6623248697686932,-0.8023420471842081,-0.9497122197269907,1.9571180592223096,0.3649178046181524,B_cells
497,-1.2906873967026429,-0.5994952254169043,-0.04208307371892181,0.7852604225721571,0.03023092420592622,0.20728393594127112,-0.3137851034759107,-0.5040077597197413,-0.418378552392976,T_cells
498,0.1642418354662772,-0.300940072785586,-0.06176706239302185,0.563392879948569,-0.04782862430503477,-0.6592867454964421,-0.3704276966475697,0.1699707437258376,-1.239753661700965,T_cells
499,0.793236149850371,-0.45150781561121833,-0.3175179497588882,0.8208183274440564,0.5958650323048788,-0.6557140002921092,-0.8811703177420354,-0.3043970206669885,-0.9532032862950707,T_cells
500,-0.8229626624025265,0.2802695281173888,-0.8598330432606635,0.7071834116436903,0.11872401818805095,-0.2894235463182853,0.5993937300470901,-0.4991569813293928,-0.4082217046972422,T_cells
502,0.025893114626929635,-0.14172891419051975,-0.7450128751957603,0.8184751980350972,-0.003698743509941575,-0.27971290734209386,-0.4399577662454008,-0.2799965918051835,-0.2724011811098482,T_cells
503,1.5268347007590342,-0.5648795714959868,-0.6106704939292972,0.4555073165276733,0.5297412445407638,-0.11338123418773904,-0.31013126147864695,-0.5600858678963823,-0.9116427288943485,T_cells
504,-0.8759871961420393,-0.116279028388876,-0.32104875614455225,0.5135148931535115,0.03424600274298936,-0.5616746203521253,-0.6464889169662922,-0.4984531127575235,-0.32797667919809353,T_cells
505,-0.5449555494832558,-0.5419941326079734,1.1343264970694449,-1.0954839276438324,0.2083237509893917,-0.33043964836865447,-0.3281157319723942,1.4726109489645478,0.26445857178610765,B_cells
506,0.31891878794434586,-0.04854625266228877,-0.5423431890361717,0.6934492306780153,0.7784674010416344,-0.5852429797801774,-0.7179012843518875,-0.4077436688400225,-1.0736328914111937,T_cells
507,-2.2507135043395703,-0.6823882412071367,-0.004178579348770931,0.9097394012872462,0.6294762703285488,0.03076318153560543,-0.3986656039913239,-0.41532778405085397,1.264589261884453,T_cells
508,-0.5943433780362662,-0.5377199971713595,1.6113244435437093,-2.2585327244254474,-0.8050567578427903,-0.4631043824652688,-0.19186206344788875,1.6954082582134482,-0.8072623309945313,B_cells
509,0.014092586809165905,-0.29170045573965403,-0.6952775260119407,0.883076334929504,0.23909054585050027,-0.5872754890833444,-0.38544892009907145,-0.44290679244289566,-0.6889378768281318,T_cells
510,0.3885999239940474,-0.2973096252027283,-0.9861960822949822,0.43677311072419656,1.106680252606285,-0.24346070179338153,-0.13099762234169665,-0.5793286800478501,-0.1670373008089647,T_cells
511,-0.4065432068263116,-0.1448000849602085,-1.4232406194662,0.955153292374382,0.9741749366101438,-0.15246484268081764,-0.4211137832613881,-0.2677906377623541,-0.9537892411694565,T_cells
512,0.30456048714632966,-0.9962777370402393,-1.104794358811419,0.6237826909330209,-0.233347683962518,-0.3829830570487558,-0.18522075051739328,-0.5542574728631496,-0.4408750743199205,T_cells
513,-0.001883819110125742,0.5285705720286096,0.9138877544471031,-0.8327805091973953,0.026120603520615092,-0.08245715891536315,-0.7687956523134157,1.193172754365447,-0.08210748233409046,B_cells
514,0.07184360590111444,-0.6355515345035724,1.999062543277943,-1.3434807409729717,-0.6154844916914248,-0.784642750685511,0.042588678511612243,1.7309663710236811,1.1023861460893396,B_cells
515,-1.4675122180009454,-0.3451754081121907,-0.7395599053109894,0.4642416254598256,0.7160853947981125,-0.5693465177595504,-0.42800803199977594,-0.5236058804546171,-1.3998988522810716,T_cells
516,1.5043184410917476,-0.4934688616092837,-0.40492861482914083,1.0517646860515815,0.8208968145643554,-0.011694467926701004,-0.49544554735607854,-0.7386611356298833,-0.5640114199164733,T_cells
517,0.31368596674403143,-0.3789572561286296,-0.45398521713644896,0.6104838258267945,0.3688105262663596,0.09962308794202566,-0.0013208390487361931,-0.3751503373584065,0.123238098772676,T_cells
518,0.2401118791088429,-0.4642934691994208,-0.4199054579302519,0.8941411088403904,1.0366044794554532,-0.07085981966014289,0.06917379650530443,-0.5520500748116813,0.16245493811454795,T_cells
519,-0.5165972237448428,-0.26163861859735726,-0.19467856927100313,0.7108841124518392,-0.7581501222189182,0.5412785792320165,-0.5749017398917818,-0.48844378123312615,-0.009355304713401002,T_cells
520,0.876778046493196,2.722741543519842,0.9203132625494539,-2.0853404095712826,-0.677599276209428,2.960288192829508,-0.44812788796634434,-0.36152350527663707,1.955781031446799,Other cells
522,-0.0920060294586794,-0.4349070062526674,-0.7216486892118145,0.56297672890355,0.08471549507332256,-0.4590274062120648,-0.5425081466489912,-0.43593461189048016,-0.3109158666038894,T_cells
523,0.40598070091006244,0.46986067533529713,-0.1430808749419555,1.044857062394361,0.6103100750799152,0.37787213497931166,0.12715628589176994,-0.6409420047114678,-0.9954008944728835,T_cells
524,-0.28600449028068264,-0.5016109633858911,-0.38531990098411917,0.2880570865861825,0.5195204274332729,0.11082447527668741,0.12706112053842356,-0.3198251956359059,-0.7299826153347859,T_cells
526,-0.07770490034007076,-0.7433140350544217,-0.5943441586203645,0.3592355360054742,0.3353219174671584,-0.7979783361979509,-0.29196378376564547,-0.43505575040418465,-0.04980272121481025,T_cells
527,-0.15270652083184494,-0.08835425896488608,-0.821690433521116,0.4496860301733707,0.26213378498941753,-0.6551651396519467,-0.5245385835354741,-0.40612141279370084,-0.39953556969992116,T_cells
528,0.1448618088996046,-0.45823579631316513,-0.9225884769883106,0.5591994219835629,-0.07464405941065422,-0.13298532002573923,-0.4439568099172299,-0.27793060851430035,-0.4419807872098313,T_cells
529,-0.5548274859823469,0.14163431203536625,-0.14796899907131605,0.7138545822905827,0.6348454814768602,-0.6090027296981236,-0.4316462294324549,-0.5428771556509627,0.15635635187980843,T_cells
530,0.01008294636006826,-0.5158213001626833,-0.46758893535099344,0.8173168527127299,1.3163178984410306,-0.010179296031508163,-0.016446709398127392,-0.08043821280776364,-0.7227098377549795,T_cells
531,0.3017121647594487,-0.18323621864386147,-0.3116500319147583,0.9137189611033849,0.17980315312824324,-0.0623240418072801,-0.7818985224483512,-0.724210673751127,0.45315797262076224,T_cells
532,-0.09496752245197698,0.2473651942655089,-0.13438036939318299,0.5672573795590927,0.5036446292984151,0.3150074566583465,-0.210100150445434,-0.6960659737635968,0.30373759749369666,T_cells
535,-1.2122287953293749,-0.6041704635702865,1.7065224117539968,-1.4768081325167393,-1.1764980178810607,-0.5541102624498396,-0.5084554836589522,1.887499185289503,-1.341618915903286,B_cells
536,0.034696380503254104,0.14440467723519024,1.4830828691940852,-0.6749139991197056,1.2255301363718725,0.1823688549105468,0.017375856388796216,2.1033739723953366,1.0932270019707735,B_cells
537,0.8736256880471074,-0.12675346818520994,-0.5692380937257853,0.6772398223719048,1.3969089848484546,-0.2537714690056672,-0.28821832981943235,-0.07587308435984792,0.2965231777277247,T_cells
539,-1.2412488466084146,-0.6124234246077263,1.5035991078695272,-0.669651043306418,-0.4107298820319441,-0.2905933372692119,-0.11030507076701336,2.1192374533499176,-0.1833287132933089,B_cells
540,-0.24651000095802866,-0.34542864123395267,-1.3039304915331917,0.7076743003636052,0.519213290388533,-0.7590207871364909,2.4721674734455106,-0.4727836961929036,-0.0007961949040948788,T_cells
541,-0.8460274770040238,-0.35853090062749116,-0.779558107484717,0.14788159776729298,-0.9460642138518152,-0.207992910205752,-0.5640580924479064,-0.6990984578017112,-0.5923846386883463,T_cells
542,1.0581046244656478,-0.2974890952686767,-0.5623369261600158,0.6828193851948594,0.8700617337204943,-0.3497288469436133,0.18381177876630908,-0.3571988011307746,0.42421230175143526,T_cells
543,-0.6642461642892088,-0.7040547434510641,1.539649464753882,-1.0797585348406964,-0.9396054533881727,-0.19807580050339368,-0.07792799136244619,1.7406080599337048,-1.1909138020501426,B_cells
544,0.05598037058823894,-0.3882603317289807,-0.0648287995447986,0.7478640978093027,1.593515202791662,-0.16120296737898554,-0.19032240893668834,-0.8020502902107142,-0.8583195297692862,T_cells
545,1.2790931021655827,-0.137264832444873,-1.0066129127557841,0.6575750594042873,1.2302915712501588,-0.8315607413823933,-0.34572023431977633,-0.4077954629763439,-1.1251890706709826,T_cells
546,0.6008534486448479,-0.14697407714184468,-0.17716197149453697,0.6789550144943346,0.962436713065382,-0.4043966765275132,-0.055631293881706775,-0.5926671465712395,-0.23182539742348326,T_cells
548,0.10778553502182922,-0.6755125626518733,1.9597806514984173,-2.522535893918373,-0.6623662426660732,-0.36537486883056075,-0.20810392782430526,2.0156050909891845,-0.9251386922027058,B_cells
549,0.38078939302271403,-0.12721777184386243,-0.8812973159259886,0.49675236554306995,0.30211588588828214,-0.5914358500383617,1.3044290516156332,-0.4634376099019966,-0.8466446439218329,T_cells
550,1.6910159318593905,0.6878359151268403,-1.7416261666222776,1.837302474915298,1.9552929757258304,0.33944239479163857,-0.3218225016730987,-0.12096967294075522,0.7870464751365415,T_cells
551,-0.8778709296814847,-0.5209925283165052,1.7198107994830683,-2.2109826584753307,-0.19023229591016555,-0.787097739145652,-0.7165138124282291,1.9739620964088582,0.6502829797811794,B_cells
552,-0.5725401518270232,-0.3687466974388315,-1.1226913117491926,0.6015461863220546,0.6050662548459005,-0.5035381204148613,-0.45617654217549314,-0.2408995367953374,0.2894171123456076,T_cells
553,-0.2918535928661975,-0.675728957181151,-0.3398848548753952,0.6934533730707714,-0.2037701354205895,-0.5247217384431323,-0.6105637859614463,-0.7232552229823146,0.28970197137921716,T_cells
